#=====================================================
# File created:        Mon-11-Mar-2024-at-02-01-33AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.799292
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4032   -7840.0541  0.4200 
   00140    0.4088   -7811.9726  0.4234 
   00141    0.4116   -7836.7566  0.4305 
   00142    0.4040   -7868.6131  0.4326 
   00143    0.4024   -7834.1286  0.4362 
   00144    0.3972   -7871.0583  0.4356 
   00145    0.4064   -7883.9481  0.4387 
   00146    0.4228   -7885.4215  0.4333 
   00147    0.3844   -7904.6851  0.4321 
   00148    0.4136   -7930.9168  0.4344 
   00149    0.3896   -7923.3976  0.4390 
   00150    0.4160   -7939.0226  0.4426 
   00151    0.4020   -7992.8025  0.4467 
   00152    0.4060   -7996.1515  0.4443 
   00153    0.4168   -7996.5987  0.4430 
   00154    0.3876   -7921.0077  0.4424 
   00155    0.3944   -7890.6347  0.4329 
   00156    0.4160   -7955.9123  0.4314 
   00157    0.3892   -7938.3770  0.4267 
   00158    0.3928   -7879.6340  0.4287 
   00159    0.4064   -7897.1214  0.4282 
   00160    0.3920   -7833.4272  0.4299 
   00161    0.4152   -7812.4886  0.4311 
   00162    0.4028   -7831.6345  0.4311 
   00163    0.4024   -7821.4615  0.4339 
   00164    0.4044   -7777.8526  0.4387 
   00165    0.4100   -7824.9787  0.4475 
   00166    0.4096   -7804.7355  0.4483 
   00167    0.3992   -7769.3113  0.4461 
   00168    0.4104   -7814.7018  0.4474 
   00169    0.4120   -7907.3491  0.4496 
   00170    0.3952   -7910.5653  0.4502 
   00171    0.4036   -7864.3811  0.4463 
   00172    0.4152   -7907.8563  0.4400 
   00173    0.4172   -7900.0882  0.4370 
   00174    0.4052   -7912.0354  0.4375 
   00175    0.4052   -7931.0886  0.4318 
   00176    0.4048   -7906.4717  0.4282 
   00177    0.3920   -7903.0139  0.4318 
   00178    0.3984   -7879.1634  0.4346 
   00179    0.4048   -7863.8305  0.4443 
   00180    0.3816   -7915.0196  0.4515 
   00181    0.4088   -7911.1547  0.4515 
   00182    0.4064   -7850.9127  0.4515 
   00183    0.3996   -7909.0086  0.4503 
   00184    0.4144   -7953.6813  0.4535 
   00185    0.3848   -7956.3048  0.4596 
   00186    0.4076   -7946.1569  0.4644 
   00187    0.4016   -7931.9847  0.4640 
   00188    0.4120   -7956.3591  0.4694 
   00189    0.4016   -8005.5629  0.4705 
   00190    0.3904   -8014.6504  0.4750 
   00191    0.4052   -7949.0854  0.4733 
   00192    0.4028   -7915.7482  0.4732 
   00193    0.4036   -7923.6957  0.4736 
   00194    0.3928   -7878.2578  0.4786 
   00195    0.4084   -7830.1926  0.4766 
   00196    0.4188   -7867.4578  0.4744 
   00197    0.4032   -7878.5868  0.4733 
   00198    0.4148   -7812.0162  0.4757 
   00199    0.4104   -7761.8647  0.4674 
   00200    0.4152   -7788.3524  0.4697 
   00201    0.4344   -7754.8141  0.4759 
   00202    0.4064   -7754.7349  0.4725 
   00203    0.4048   -7762.8409  0.4774 
   00204    0.4096   -7710.8389  0.4718 
   00205    0.4052   -7704.6370  0.4644 
   00206    0.4020   -7739.0068  0.4674 
   00207    0.3996   -7790.2304  0.4719 
   00208    0.4128   -7825.6768  0.4721 
