#=====================================================
# File created:        Wed-13-Mar-2024-at-12-52-11AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        0.835688
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4220   -7734.8783  0.3409 
   00140    0.3876   -7780.1194  0.3379 
   00141    0.3948   -7763.2051  0.3382 
   00142    0.4180   -7788.0602  0.3420 
   00143    0.4012   -7806.2446  0.3484 
   00144    0.3968   -7790.8722  0.3449 
   00145    0.4060   -7798.7000  0.3402 
   00146    0.3888   -7754.3878  0.3476 
   00147    0.3988   -7743.9073  0.3604 
   00148    0.4040   -7727.0211  0.3572 
   00149    0.3928   -7722.4931  0.3604 
   00150    0.4104   -7722.9013  0.3518 
   00151    0.4000   -7688.1674  0.3560 
   00152    0.4328   -7705.6599  0.3624 
   00153    0.4036   -7768.3261  0.3662 
   00154    0.4148   -7798.2846  0.3695 
   00155    0.4228   -7741.3202  0.3662 
   00156    0.4108   -7821.8287  0.3685 
   00157    0.4064   -7720.1968  0.3734 
   00158    0.4160   -7728.6696  0.3759 
   00159    0.4184   -7680.0283  0.3780 
   00160    0.4108   -7761.0397  0.3878 
   00161    0.4020   -7734.9447  0.3876 
   00162    0.4176   -7711.2279  0.3857 
   00163    0.4164   -7718.0888  0.3801 
   00164    0.4004   -7755.5744  0.3822 
   00165    0.4052   -7781.7249  0.3859 
   00166    0.4104   -7787.6937  0.3886 
   00167    0.3856   -7748.7614  0.3915 
   00168    0.4004   -7782.7313  0.3915 
   00169    0.4076   -7758.4280  0.3933 
   00170    0.4060   -7743.3367  0.3835 
   00171    0.4068   -7714.7442  0.3833 
   00172    0.4120   -7767.4850  0.3903 
   00173    0.4116   -7808.4318  0.3931 
   00174    0.4180   -7820.4791  0.3919 
   00175    0.3988   -7849.9706  0.3960 
   00176    0.3976   -7817.9539  0.3996 
   00177    0.4100   -7844.8470  0.4025 
   00178    0.4204   -7781.7045  0.4081 
   00179    0.4040   -7826.7341  0.4084 
   00180    0.4116   -7824.8639  0.4087 
   00181    0.3992   -7851.5950  0.4107 
   00182    0.4180   -7790.4343  0.4019 
   00183    0.4232   -7763.6065  0.4136 
   00184    0.3880   -7783.8738  0.4094 
   00185    0.3980   -7776.2010  0.4069 
   00186    0.4184   -7792.7820  0.4098 
   00187    0.4304   -7830.0471  0.4019 
   00188    0.4044   -7811.6616  0.3989 
   00189    0.4112   -7783.1486  0.4162 
   00190    0.4040   -7758.6413  0.4145 
   00191    0.3996   -7756.0861  0.4212 
   00192    0.3936   -7840.6143  0.4180 
   00193    0.4032   -7811.5582  0.4206 
   00194    0.4096   -7842.4084  0.4179 
   00195    0.4188   -7810.2211  0.4081 
   00196    0.4132   -7728.8353  0.4037 
   00197    0.4056   -7737.1433  0.4136 
   00198    0.3996   -7755.0387  0.4147 
   00199    0.4016   -7730.6849  0.4125 
   00200    0.4120   -7781.3235  0.4137 
   00201    0.4032   -7785.6784  0.4146 
   00202    0.4176   -7841.2781  0.4051 
   00203    0.4056   -7825.7512  0.4036 
   00204    0.4120   -7794.5079  0.4040 
   00205    0.4164   -7833.1667  0.4027 
   00206    0.4256   -7804.8263  0.4065 
   00207    0.3924   -7877.7604  0.4087 
   00208    0.4244   -7876.2192  0.4088 
   00209    0.3912   -7897.1376  0.4047 
   00210    0.4056   -7843.8399  0.3943 
   00211    0.4020   -7800.4630  0.3963 
   00212    0.4192   -7808.6862  0.3997 
   00213    0.4092   -7870.1227  0.4071 
   00214    0.4044   -7809.1627  0.4098 
   00215    0.4112   -7811.0684  0.4057 
   00216    0.4188   -7763.9609  0.4132 
   00217    0.3900   -7833.5202  0.4203 
   00218    0.4152   -7851.6968  0.4220 
   00219    0.4016   -7885.8640  0.4167 
   00220    0.4112   -7825.6086  0.4193 
   00221    0.4296   -7825.3579  0.4249 
   00222    0.3936   -7833.3100  0.4214 
   00223    0.4032   -7829.9586  0.4109 
   00224    0.4028   -7787.5307  0.4088 
   00225    0.4012   -7765.6655  0.4045 
   00226    0.4016   -7742.4184  0.3965 
   00227    0.4224   -7757.7669  0.3942 
   00228    0.4220   -7746.0913  0.4009 
   00229    0.4032   -7738.0095  0.3943 
   00230    0.4120   -7771.5932  0.3888 
   00231    0.3948   -7830.7818  0.3899 
   00232    0.4032   -7762.5495  0.3811 
   00233    0.4264   -7782.4400  0.3756 
   00234    0.4084   -7767.0619  0.3719 
   00235    0.3900   -7842.6684  0.3638 
   00236    0.4016   -7873.9883  0.3706 
   00237    0.4032   -7811.5558  0.3680 
   00238    0.4124   -7781.7632  0.3859 
   00239    0.4076   -7785.9491  0.3854 
   00240    0.4236   -7795.7447  0.3845 
   00241    0.4184   -7818.4492  0.3943 
   00242    0.4036   -7853.2083  0.3883 
   00243    0.3916   -7905.4126  0.3820 
   00244    0.3956   -7968.9822  0.3904 
   00245    0.4048   -7939.1877  0.3905 
   00246    0.3884   -7880.1604  0.3898 
   00247    0.3912   -7938.1151  0.3892 
   00248    0.4220   -7900.6704  0.3990 
   00249    0.4104   -7866.5302  0.4087 
   00250    0.4032   -7864.6535  0.4176 
   00251    0.4088   -7821.2603  0.4147 
   00252    0.4140   -7797.1629  0.4172 
   00253    0.4148   -7812.8893  0.4123 
   00254    0.4032   -7727.7024  0.4086 
   00255    0.4104   -7730.2750  0.4119 
   00256    0.4056   -7778.5911  0.4224 
   00257    0.4180   -7822.3813  0.4170 
   00258    0.4132   -7783.1865  0.4165 
   00259    0.4036   -7705.2201  0.4186 
   00260    0.4092   -7712.2452  0.4204 
   00261    0.3936   -7792.1378  0.4285 
   00262    0.4148   -7831.9305  0.4264 
   00263    0.4224   -7823.7071  0.4278 
   00264    0.4140   -7897.2478  0.4292 
   00265    0.3992   -7856.1295  0.4277 
   00266    0.4160   -7837.7430  0.4214 
   00267    0.3976   -7867.1055  0.4235 
   00268    0.4096   -7868.9297  0.4292 
   00269    0.3904   -7783.1472  0.4395 
   00270    0.4120   -7769.5963  0.4378 
   00271    0.3972   -7794.8659  0.4451 
   00272    0.3884   -7876.4375  0.4517 
   00273    0.4120   -7895.2804  0.4569 
   00274    0.3956   -7900.2467  0.4623 
   00275    0.4144   -7897.5807  0.4612 
   00276    0.4240   -7837.2007  0.4635 
   00277    0.4056   -7848.6855  0.4691 
   00278    0.4156   -7866.6472  0.4752 
   00279    0.4260   -7821.8633  0.4735 
   00280    0.4048   -7860.4270  0.4790 
   00281    0.3920   -7808.0594  0.4785 
   00282    0.4108   -7721.4337  0.4804 
   00283    0.4016   -7713.2132  0.4765 
   00284    0.4164   -7676.9205  0.4781 
   00285    0.4128   -7755.8593  0.4852 
   00286    0.4244   -7867.1388  0.4841 
   00287    0.4096   -7875.2375  0.4810 
   00288    0.4044   -7817.4164  0.4709 
   00289    0.4092   -7752.9145  0.4744 
   00290    0.4172   -7819.9126  0.4795 
   00291    0.4288   -7828.3712  0.4808 
   00292    0.4016   -7839.5086  0.4823 
   00293    0.4100   -7797.7686  0.4835 
   00294    0.4076   -7850.5069  0.4800 
   00295    0.4204   -7834.8170  0.4835 
   00296    0.4120   -7828.8341  0.4846 
   00297    0.3984   -7780.5313  0.4883 
   00298    0.4112   -7752.8241  0.4918 
   00299    0.4124   -7765.4009  0.4956 
   00300    0.4340   -7795.5950  0.4975 
   00301    0.4052   -7818.6167  0.5006 
   00302    0.4060   -7823.4828  0.4986 
   00303    0.4044   -7860.1566  0.5017 
   00304    0.4196   -7840.1237  0.5002 
   00305    0.4024   -7807.3981  0.5005 
   00306    0.4264   -7806.5713  0.4977 
   00307    0.4216   -7856.2604  0.5018 
   00308    0.4060   -7816.3448  0.5009 
   00309    0.4072   -7755.1915  0.4991 
   00310    0.3992   -7815.0268  0.5036 
   00311    0.4116   -7784.7163  0.5047 
   00312    0.4228   -7808.8275  0.5027 
